es_ES;7903232a5acb708bb8003be1f47046b8;{name1} and {name count others} demanded a product on {GetSocial C ac}.;;{name1} y {name count others} solicitan un producto en {GetSocial C ac}.
es_ES;7905227ba81602d51328841cc68771b4;products he lolled at;;
es_ES;7951f4966c11fec105f26c91f55316d5;{product count} other products;In the phrase: "{name1} and {name count others} wished {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;796c29d553eae505103b0920a8f56524;{name1} and {name2} lolled {content count contents} on {GetSocial C ac}.;;
es_ES;79a425c065b2e50df30a16b67c0f9d3a;{product count} products;In the phrase: "{name1} and {name2} reacted to {product count products} on {GetSocial C ac}.";
es_ES;79cc111ce16fe10286ff23810178e7ba;{name count} others;In the phrase: "{name1} and {name count others} demanded {product1} and {product2} on {GetSocial C ac}.";
es_ES;79d1391bdc2a6b1c051b1ea100f05247;{name1} applauded {content1}.;;{name1} aplaudió {content1}.
es_ES;79e86409f8133a23b8cf2402ae17ff8d;{content count} other contents;In the phrase: "{name1} and {name2} thought about {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;7a17bb785c05afc90d7b8389bd043d09;{name1} fancied {product1} and {product2} on {GetSocial C ac}.;;{name1} quiere {product1} y {product2} en {GetSocial C ac}.
es_ES;7addea956c8b11012107e7133f4fb22f;{name1} and {name count others} protested at a content on {GetSocial C ac}.;;{name1} y {name count others} protestan en contra de un contenído en {GetSocial C ac}.
es_ES;7b57cd699568e03fd9d80dae44661a1c;You and {name count} others disapproved this.;;Usted y {name count} otros desaprueban esto.
es_ES;7b7e015f904883929951daa183ebc5fb;{name1} and {name count} others had this.;;{name1} y {name count} otros tienen esto.
es_ES;7be3c1d22e44e974e34b589d1da7815c;{name1} and {name2} demanded {product1} and {product2} on {GetSocial C ac}.;;{name1} y {name2} solicitan {product1} y {product2} en {GetSocial C ac}.
es_ES;7c010c2d00a4a1bbacc534d31d4b0f44;You and {name count} others lolled at this.;;
es_ES;7c0d6de1a91a8aa594eb16eced59cc39;{content count} contents;In the phrase: "{name1} and {name2} disagreed with {content count contents} on {GetSocial C ac}.";
es_ES;7c3d7a73d0478622093160b245f61cf5;{name1} smiled at {product count products} on {GetSocial C ac}.;;{name1} le sonríe a {product count products} en {GetSocial C ac}.
es_ES;7c42fc4ba97f6f2c4970e191e4960a38;{name1} and {name2} opposed {content1} on {GetSocial C ac}.;;{name1} y {name2} se oponen a {content1} en {GetSocial C ac}.
es_ES;7c9c0091df23d979903afb3c9bdcdfea;You and {name count} others thought about this.;;
es_ES;7caa3e805b84be2a858f4e1037af7eb8;{name1} protested at {content1} on {GetSocial C ac}.;;{name1} protesta en contra de {content1} en {GetSocial C ac}.
es_ES;7cb884c61ee1e9c0565c150bc7a12b24;a content {name} protested at;;
es_ES;7cc8dc00a551671ff14e6362bf46fd37;{name count} others;In the phrase: "{name1} and {name count others} suggested {product count products} on {GetSocial C ac}.";
es_ES;7cdb9e99619d61142bd03673a5ea7018;{name1} and {name count others} lolled {content1} and {content count other contents} on {GetSocial C ac}.;;
es_ES;7ce6626841f47c64c39e6f34c8b05cf0;{name1} and {name count others} opposed {content1} on {GetSocial C ac}.;;{name1} y {name count others} se oponen a {content1} en {GetSocial C ac}.
es_ES;7cf252df0eda4ab33d92d87c23998416;{name1} and {name2} loved {product1} and {product2} on {GetSocial C ac}.;;{name1} y {name2} aman {product1} y {product2} en {GetSocial C ac}.
es_ES;7d35996edabdb4f7ae8160110cdb2495;{content count} other contents;In the phrase: "{name1} and {name2} suggested {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;7d8d1f0f2258797cda57a5dbbb417fec;{name1} and {name2} agreed with {content count contents} on {GetSocial C ac}.;;{name1} y {name2} están de acuerdo con {content count contents} en {GetSocial C ac}.
es_ES;7dafe68e40d6e347ad589fe0907820ae;{name1} suggested a content on {GetSocial C ac}.;;{name1} recomienda un contenído en {GetSocial C ac}.
es_ES;7e27e9f9972a07071b2e16af5dd910eb;You disapproved this.;;Usted desaprueba esto.
es_ES;7e6f121b8930af56b2c466460c12dd48;a product he needed;;Un producto que él necesita.
es_ES;7e7411b65c7a8e1c575f902a4aa9ee1d;{name1} and {name2} protested at this.;;
es_ES;7edb1e50ed9dccd16239ae3e65e591bd;{name1} and {name count others} had {product1} and {product2} on {GetSocial C ac}.;;{name1} y {name count others} tienen {product1} y {product2} en {GetSocial C ac}.
es_ES;7eebd163e3529ebf8712b0bdb6500a03;{content count} contents;In the phrase: "{name1} and {name count others} disagreed with {content count contents} on {GetSocial C ac}.";
es_ES;7f5024cec07a443bf885b9d5d2d41df6;1 other respected this.;;
es_ES;7f5470193c04c1756637c9034681a810;contents he lolled at;;
es_ES;7f7429114d9eacac684f3cc7e046ebad;products she demanded;;Productos que ella solicita.
es_ES;7f837377354b4849d3d9bed9abcbb8ef;You and {name1} supported this.;;Usted y {name1} apoyan esto.
es_ES;7fca390861e3cc216107d975e3f09b6c;{product count} other products;In the phrase: "{name1} lolled at {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;7fdd5122919c2aa7f8af640112e00770;{content count} contents;In the phrase: "{name1} suggested {content count contents} on {GetSocial C ac}.";
es_ES;7ffc2beaf4c51203e3b47dfe40f60e17;{content count} contents;In the phrase: "{name1} and {name count others} opposed {content count contents} on {GetSocial C ac}.";
es_ES;8096bbb61c184bc195d16097a7f9bfef;{name1} and {name2} respected {content1} and {content count other contents} on {GetSocial C ac}.;;
es_ES;8096d0c8339804034bfdf9f91d0d1f91;You had this.;;Usted tiene esto.
es_ES;80b9f2f2899b2a494e003607c40f5ead;{name1} and {name count others} fancied {product1} and {product count other products} on {GetSocial C ac}.;;{name1} y {name count others} quieren {product1} y {product count other products} en {GetSocial C ac}.
es_ES;8163ced723d2e5f270df2b0070346370;1 other thought about this.;;
es_ES;817662dac2c6db3511006867da851b6c;{name} disapproved {number} contents.;;{name} desaprueba {number} contenídos.
es_ES;81b02c324c1a2440f2329c806176b374;{name1} and {name2} wished this.;;
es_ES;81b93a3cf690ffa0003d3f8bf22be8a1;{product count} products;In the phrase: "{name1} and {name2} lolled at {product count products} on {GetSocial C ac}.";
es_ES;820a13f2296da8ed6634d7d0b216516b;{name1} and {name count others} supported a content on {GetSocial C ac}.;;{name1} y {name count others} apoyan un contenído en {GetSocial C ac}.
es_ES;829bed08da39735a93fe8af874e9cc43;a content they reacted to;;
es_ES;82ac40206907b230d962e610944c0d37;a content {name} suggested;;Un contenído que {name} recomienda.
es_ES;83897223d5941cf5e452d4019fea3ad2;{name1} and {name2} loved {product1} and {product count other products} on {GetSocial C ac}.;;{name1} y {name2} aman {product1} y {product count other products} en {GetSocial C ac}.
es_ES;839f721f893aae6372f9eed7cf09102e;{name count} others;In the phrase: "{name1} and {name count others} lolled at {product1} on {GetSocial C ac}.";
es_ES;83b1cd8df06a2ee5cb2980e26ff16715;You and {name1} protested at this.;;
es_ES;83d332c4e41a343b976768ef76bb4a35;{product count} other products;In the phrase: "{name1} loved {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;840328dab503961f7fdd0d3cb6b1237e;{name1} and {name count others} lolled {content count contents} on {GetSocial C ac}.;;
es_ES;845aaf6ddc687f4b8f37c44b145a6349;{name1} and {name count others} thought about {product1} on {GetSocial C ac}.;;
es_ES;84d90d3d660935e4cf24ff88c1e7dc36;{name1} applauded this.;;{name1} aplaudió esto.
es_ES;85016c1b090dd7d335f5d4ac77ff3d01;{name} demanded a product.;;{name} solicita un producto.
es_ES;85090bf4cddc784c0957c86583eb3ede;{number} others opposed this. Be the first of your friends.;;{number} otros se oponen a esto. Sé el primero de tus amigos.
es_ES;8518f81ad2340954bbad88854d690791;{name1} lolled at {content1} and {content count other contents} on {GetSocial C ac}.;;{name1} se rié a carcajadas de {content1} y {content count other contents} en {GetSocial C ac}.
es_ES;8535f75763635e8bfb3620b35bcc3e7c;contents he disagreed with;;
es_ES;85b7d70ca0265ca44bc8eb942f99f6a2;{product count} other products;In the phrase: "{name1} and {name count others} fancied {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;85e1c82571e8e5d2d9261ce42ff157ce;a content she agreed with;;
es_ES;85e4c9d35d3de650a16095ffd1cf24ec;{name} supported a content on {application}.;;
es_ES;8603a151e5774971b22f9160d48850ed;{number} others opposed this.;;{number} otros se oponen a esto.
es_ES;860fda89e96e372cda2acc993c8966a2;{name1} protested at {content count contents} on {GetSocial C ac}.;;{name1} protesta en contra de {content count contents} en {GetSocial C ac}.
es_ES;865bd8361535e4cefc16777c9e8cfaf4;{name1} and {name2} approved a content on {GetSocial C ac}.;;
es_ES;867788999feb047c5a291648090754ff;{name1} and {name count others} agreed with {content1} on {GetSocial C ac}.;;{name1} y {name count others} están de acuerdo con {content1} en {GetSocial C ac}.
es_ES;86d3ffe551b7765652f79c33416c45ad;{content count} other contents;In the phrase: "{name1} and {name2} disagreed with {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;86ed6489d51f1f03ae9ce4947ade2160;{name} smiled at {number} products.;;
es_ES;86f2bff99729df7f765a82c17d7daac0;{name1} had {product1} and {product2} on {GetSocial C ac}.;;{name1} tiene {product1} y {product2} en {GetSocial C ac}.
es_ES;86fe6e306708c661cdae46f71da76a6b;{name1} smiled at {content1} on {GetSocial C ac}.;;{name1} le sonríe a {content1} en {GetSocial C ac}.
es_ES;871a560a23d2c9ee77f3369335fbb8ca;{number} others wished this. Be the first of your friends.;;
es_ES;874e4ad99f11e0e43888fb6fb9a35554;You and {name1} wished this.;;
es_ES;878c67c5003b04cb50a2785ae3fc9f2e;{name} disapproved a content on {application}.;;
es_ES;8810cc5ced46c227ac3a2e663033f4a5;{name count} others;In the phrase: "{name1} and {name count others} loved a content on {GetSocial C ac}.";
es_ES;881124f23cb5a7416f817e16210fe9dd;You and {number} others applauded this.;;Usted y {number} otros aplaudieron esto.
es_ES;881bdb0f7d3d2606c71bdba9a2986f04;{name count} others;In the phrase: "{name1} and {name count others} loved a product on {GetSocial C ac}.";
es_ES;88604d24693b910a3fcacaeda5197673;{name1} reacted to {content1} on {GetSocial C ac}.;;
es_ES;88ac0c99747f5173d09e5a9d2fb4f4c6;{name1} and {name2} supported a content on {GetSocial C ac}.;;{name1} y {name2} apoyan un contenído en {GetSocial C ac}.
es_ES;88b95e4b02126edf2ab5ae159cdcffb2;{name1} suggested {content count contents} on {GetSocial C ac}.;;{name1} recomienda {content count contents} en {GetSocial C ac}.
es_ES;88c0db8328b09ff004c6b4d501e8a648;contents {name} applauded;;Contenídos que {name} aplaudió.
es_ES;89476ee3782c364564cdbabf44a02c8b;{name1} and {name2} smiled at {product1} and {product2} on {GetSocial C ac}.;;{name1} y {name2} le sonríen a {product1} y {product2} en {GetSocial C ac}.
es_ES;897189150ed4f72df6f023f638a0a48d;{name1} and {name count others} agreed with {content1} and {content count other contents} on {GetSocial C ac}.;;{name1} y {name count others} están de acuerdo con {content1} y {content count other contents} en {GetSocial C ac}.
es_ES;8973b45400e6f9b3bef1c99b59882519;{name1} approved a content on {GetSocial C ac}.;;
es_ES;89778d6e78e1dd1b9260765f4929f51e;{name1} and {name2} disagreed with {content1} and {content2} on {GetSocial C ac}.;;{name1} y {name2} no están de acuerdo con {content1} y {content2} en {GetSocial C ac}.
es_ES;89a13244ba9f4f9cffbabda7353cdc04;{name1} and {name2} loved a content on {GetSocial C ac}.;;{name1} y {name2} aman un contenído en {GetSocial C ac}.
es_ES;89d0e2c7f9aa5d612b13b60822c8d59a;{number} others protested at this. Be the first of your friends.;;
es_ES;8a09463889b4c863327123a058d912e9;{name1} smiled at {content count contents} on {GetSocial C ac}.;;{name1} le sonríe a {content count contents} en {GetSocial C ac}.
es_ES;8a200d3160ea37db5831ca919d45363b;{name1} opposed this.;;{name1} se opone a esto.
es_ES;8a8ed7c586410c81763a73fe7132cf44;{name} thought about {number} contents on {application}.;;
es_ES;8a9597146d5e0aa40946eb0c387fcb24;{name1} disapproved {content1} on {GetSocial C ac}.;;{name1} desaprueba {content1} en {GetSocial C ac}.
es_ES;8ac8247ea41fdf9affa143e069bca0c5;{name count} others;In the phrase: "{name1} and {name count others} fancied {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;8ae1e083ca1f2ceeb50432c00e35ac2f;{name1} thought about {content count contents} on {GetSocial C ac}.;;
es_ES;8ae5f1577c73756c5abce22b53382154;{name1} and {name2} reacted to {product1} on {GetSocial C ac}.;;
es_ES;8b0804b61883bbb240d77dba901da695;{name1} and {name2} protested at {content1} and {content count other contents} on {GetSocial C ac}.;;{name1} y {name2} protestan en contra de {content1} y {content count other contents} en {GetSocial C ac}.
es_ES;8be8a0f6a5cd7a341c84fb162dd03285;{name1} and {name2} thought about {product1} and {product2} on {GetSocial C ac}.;;
es_ES;8c09da3839a46412e5c90c10db16eca7;{product count} other products;In the phrase: "{name1} and {name count others} needed {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;8c0a75adcc9c4a9ba5cd686ab253e6e7;{name1} and {name2} needed {product count products} on {GetSocial C ac}.;;{name1} y {name2} necesitan {product count products} en {GetSocial C ac}.
es_ES;8c112d3932eb0b8aa93b18311c37959b;{name1} and {name count others} needed {product1} and {product count other products} on {GetSocial C ac}.;;{name1} y {name count others} necesitan {product1} y {product count other products} en {GetSocial C ac}.
es_ES;8c5190eb161c5dcc59760d19d469db00;{content count} contents;In the phrase: "{name1} and {name count others} suggested {content count contents} on {GetSocial C ac}.";
es_ES;8c6335397b1fb92dc3e90dcc0dd857c0;{product count} products;In the phrase: "{name1} thought about {product count products} on {GetSocial C ac}.";
es_ES;8c959cbc3cfdfe40bb09b34dfc24951f;{name count} others;In the phrase: "{name1} and {name count others} had a product on {GetSocial C ac}.";
es_ES;8cbaa15eb21c079676bfc7076b89e1fd;{name1} applauded {content1} and {content2} on {GetSocial C ac}.;;{name1} aplaudió {content1} y {content2} en {GetSocial C ac}.
es_ES;8cea5c00d45a38d575158d0c09d75a94;{name count} others;In the phrase: "{name1} and {name count others} smiled at {content count contents} on {GetSocial C ac}.";
es_ES;8cfa4adea0951a4e9509ac019a5639c4;contents she disapproved;;Contenídos que ella desaprueba.
es_ES;8d3ba9fb53f89383090092a178818395;1 other protested at this. Be the first of your friends.;;
es_ES;8d46c95cab0cc87a30ed3c1d68d976d3;{content count} other contents;In the phrase: "{name1} and {name count others} loved {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;8d612c354df687e6f500e89eacaed336;Applauded {content1} on {GetSocial C ac}.;;Aplaudió {content1} en {GetSocial C ac}.
es_ES;8d80f707a3ae74e2876b36bf9c263ae9;{name1} opposed {content1}.;;{name1} se opone a {content1}.
es_ES;8db83671f9eb5ca118a0b08a6828eb2e;{name1} and {name count} others needed this.;;{name1} y {name count} otros necesitan esto.
es_ES;8de6570990377ac540fcabfd8a031570;a product you thought about;;
es_ES;8deaf4357d81515ab058701f9e530782;{name count} others;In the phrase: "{name1} and {name count others} disagreed with {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;8e19f6c6295ac0341e87f05862f5de4c;{name1} and {name count others} agreed with {content count contents} on {GetSocial C ac}.;;{name1} y {name count others} están de acuerdo con {content count contents} en {GetSocial C ac}.
es_ES;8e3c2ccc7f47f6ae928b0ae12b664cf2;You and {name1} respected this.;;
es_ES;8e43b45f1fc91e8998c353ca99bf425b;{name1} and {name count} others fancied this.;;{name1} y {name count} otros quieren esto.
es_ES;8eac5a6ade13e2ec579958d1fe02d7a7;You and {number} others agreed with this.;;
es_ES;8eb3bc7b90620b0c219df472c0430c6e;{name} lolled at a product.;;
es_ES;8edd363864fbf3c6ee79ab6e3a221c23;{name1} and {name count others} approved a content on {GetSocial C ac}.;;
es_ES;8ef8e6e9a12e8ebedc5ad2be04ed82e2;a content you disapproved;;Un contenído que tu desapruebas.
es_ES;8f2890e1f2a8c29994349d97e0dbcc92;{name} suggested {number} contents on {application}.;;
es_ES;8f3ff649c527c94c0f33ea8969593983;{name1} and {name2} had {product count products} on {GetSocial C ac}.;;{name1} y {name2} tienen {product count products} en {GetSocial C ac}.
es_ES;8f84ff75b2cf7e70a0357918feb196aa;your content;;
es_ES;8f9c21738d8f9df607bd2cd0115fb0e7;{name1} lolled at this.;;
es_ES;8fbe5dd260395af0e3df789e2f5ac7c2;You and {name1} applauded this.;;Usted y {name1} aplaudieron esto.
es_ES;905bd5d37f486b044c4cd4ba4e8e7958;a content you reacted to;;
es_ES;90c39ef87377b2846f84fca73f8ebbca;{content count} other contents;In the phrase: "{name1} and {name2} respected {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;90f853d15071933e5c866be2421e39d0;{name1} and {name count others} protested at {content1} and {content count other contents} on {GetSocial C ac}.;;{name1} y {name count others} protestan en contra de {content1} y {content count other contents} en {GetSocial C ac}.
es_ES;912b932f3194ebf8a0430bc4a3022b42;{name1} and {name count others} supported {content count contents} on {GetSocial C ac}.;;{name1} y {name count others} apoyan {content count contents} en {GetSocial C ac}.
es_ES;9170af3aff9c358426daf8cfa2f9474e;{name1} and {name count others} smiled at {product1} and {product count other products} on {GetSocial C ac}.;;{name1} y {name count others} le sonríen a {product1} y {product count other products} en {GetSocial C ac}.
es_ES;91ca78532330086117741f981472de15;{name count} others;In the phrase: "{name1} and {name count others} demanded {product count products} on {GetSocial C ac}.";
es_ES;9235e5d36aac30fc84b1487989bbfb36;{name} thought about {number} products on {application}.;;
es_ES;92367f8536c468d7cde7c5993b954345;{name1} and {name2} loved {content1} and {content2} on {GetSocial C ac}.;;{name1} y {name2} aman {content1} y {content2} en {GetSocial C ac}.
es_ES;929596d54aa473cbcf024fcdd408e521;{name count} others;In the phrase: "{name1} and {name count others} suggested {product1} and {product2} on {GetSocial C ac}.";
es_ES;92b8e6282416d2ac676c091b62240ffb;{name} smiled at a content.;;
es_ES;92c8e73c2ee56ed62b1fad9eb4fc7d74;Thought about {content1} on {GetSocial C ac}.;;
es_ES;930ed52241b9465a65afadda59606db5;{name count} others;In the phrase: "{name1} and {name count others} agreed with {content count contents} on {GetSocial C ac}.";
es_ES;934c6f973dd21f89508c5d89499de3aa;You and 1 other had this.;;Usted y alguien más tiene esto.
es_ES;9369923bc9644a922cbda1d6a89ac402;{name1} and {name count others} suggested {product1} on {GetSocial C ac}.;;{name1} y {name count others} recomiendan {product1} en {GetSocial C ac}.
es_ES;937fa5d1423f9a561c91ecd2c633e7bd;a product they smiled at;;
es_ES;9394f1f0e2d726c92ffb77ad58e82ca8;{name1} and {name2} demanded {product1} and {product count other products} on {GetSocial C ac}.;;{name1} y {name2} solicitan {product1} y {product count other products} en {GetSocial C ac}.
es_ES;93b59eafb97552891fc3a53e24bc5f52;{content count} other contents;In the phrase: "{name1} and {name2} disapproved {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;93d327625b86e50b18b1535604f8cd3c;{name count} others;In the phrase: "{name1} and {name count others} needed {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;93eb95f5c4ded75c2c66dfbf7f6fb8fa;{name1} and {name2} disagreed with {content count contents} on {GetSocial C ac}.;;{name1} y {name2} no están de acuerdo con {content count contents} en {GetSocial C ac}.
es_ES;940dc56379132d0588469a56ca9eedbf;{number} others fancied this. Be the first of your friends.;;{number} otros quieren esto. Sé el primero de tus amigos.
es_ES;940f3757dae3dc32ec0ec330c8bbc538;{name1} and {name2} smiled at {content count contents} on {GetSocial C ac}.;;{name1} y {name2} le sonríen a {content count contents} en {GetSocial C ac}.
es_ES;9422178e209813a8a7a603106be5258e;{name} thought about a content on {application}.;;
es_ES;9449b59ea6f799d6fb1b0557c0e67419;{name count} others;In the phrase: "{name1} and {name count others} disapproved a content on {GetSocial C ac}.";
es_ES;948c30323ece40bda89553cf82984116;Had {product1} on {GetSocial C ac}.;;Tiene {product1} en {GetSocial C ac}.
es_ES;949dd57d5c38e2685d5504728feb6079;1 other suggested this.;;Alguien más recomienda esto.
es_ES;94eecb2b5e7853dae616b22752a9d9cb;{name count} others;In the phrase: "{name1} and {name count others} lolled at {product count products} on {GetSocial C ac}.";
es_ES;951b1c2416fb8b804a6109c3711c1471;{name1} had {product1} on {GetSocial C ac}.;;{name1} tiene {product1} en {GetSocial C ac}.
es_ES;952b2b3152d44bed50f36106b1bdbb72;{name1} and {name count} others lolled at this.;;
es_ES;953140a4553c3cdac41413483766c5b0;You and {name count} others approved this.;;
es_ES;960f94830b285cd5c8f1470b6311f216;{name1} and {name2} disapproved {content1} and {content count other contents} on {GetSocial C ac}.;;{name1} y {name2} desaprueban {content1} y {content count other contents} en {GetSocial C ac}.
es_ES;961455c5ef51ce86fccea55780936fa4;a product you reacted to;;
es_ES;962ef49cb5a179463edf18b41dca3438;1 other needed this. Be the first of your friends.;;Alguien más necesita esto. Sé el primero de tus amigos.
es_ES;965ef6b2933d38d2da1922790dcba5c1;{content count} contents;In the phrase: "{name1} and {name count others} reacted to {content count contents} on {GetSocial C ac}.";
es_ES;9672613493afbc13dfe0988f2306398c;{name1} protested at this.;;
es_ES;968ce4a3128fcbe0468bdcd7197bc87d;a product they loved;;Un producto que ellos aman.
es_ES;974febfecc5223d56dfd47aceb590753;{name1} suggested {content1} and {content2} on {GetSocial C ac}.;;{name1} recomienda {content1} y {content2} en {GetSocial C ac}.
es_ES;975a20948ac3dad180cd2adf5b76e0c6;{name count} others;In the phrase: "{name1} and {name count others} suggested {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;97cfec96970871afeafdfc5d588af46d;{name1} and {name count others} reacted to {content1} on {GetSocial C ac}.;;
es_ES;97e1f261e87770b0ff7a79c089e66fa3;{name count} others;In the phrase: "{name1} and {name count others} opposed {content count contents} on {GetSocial C ac}.";
es_ES;98259cd3d0c2b9430f7652e08b8a858e;a product they had;;Un producto que ellos tienen.
es_ES;985ee0c9205da74a6ebbae94407f664e;{name1} and {name2} supported {content1} on {GetSocial C ac}.;;{name1} y {name2} apoyan {content1} en {GetSocial C ac}.
es_ES;98a4067a40b9c5d0ff4ecf72a5643651;You supported this.;;Usted apoya esto.
es_ES;98b579c0f932af0c2987a87448cb952e;Agreed with {content1} on {GetSocial C ac}.;;Está de acuerdo con {content1} en {GetSocial C ac}.
es_ES;98cc3d51747791a96e3e24b604058eb1;1 other needed this.;;Alguien más necesita esto.
es_ES;98dc62b83e641592f6c3123abd450ad6;{product count} products;In the phrase: "{name1} loved {product count products} on {GetSocial C ac}.";
es_ES;991df0a8ec79d4a3d74b998ee84a7671;{product count} other products;In the phrase: "{name1} and {name2} reacted to {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;9921216f163f6283d0c6806d516b950c;{name1} and {name count others} smiled at {product1} and {product2} on {GetSocial C ac}.;;{name1} y {name count others} le sonríen a {product1} y {product2} en {GetSocial C ac}.
es_ES;993763cb531edf00d729809875ae5e59;You thought about this.;;
es_ES;993b0ab80f2ad83b65d9483b45f5c527;{name1} and {name2} supported this.;;{name1} y {name2} apoyan esto.
es_ES;995d2313bef2d7ea05f5b4c067f092d0;{name} wished {number} products.;;
es_ES;996c6147356d7c78a464f0dc11df7205;{name} suggested a content.;;Un contenído que {name} recomienda.
es_ES;996f97b7f5121eebf8eb16234993cd9f;{name1} and {name2} suggested {product1} on {GetSocial C ac}.;;{name1} y {name2} recomiendan {product1} en {GetSocial C ac}.
es_ES;998a57fb04d14daee7575fe14e7f44de;{name count} others;In the phrase: "{name1} and {name count others} agreed with {content1} on {GetSocial C ac}.";
es_ES;99b1cf69a635c54e972943eff72dd624;{name count} others;In the phrase: "{name1} and {name count others} needed {product1} and {product2} on {GetSocial C ac}.";
es_ES;99b7da7fb77dfa76eb53017a56c2987c;You lolled at this.;;
es_ES;99c7b8dc9acd6ff05b3f26dc29094db2;{name1} disagreed with {content1}.;;
es_ES;99e23a9a20b77c49ebec2aef7002469f;{name1} and {name2} wished {product1} and {product2} on {GetSocial C ac}.;;{name1} y {name2} desean {product1} y {product2} en {GetSocial C ac}.
es_ES;9a3cc16c2bda4267f2f43f787393190c;{number} others suggested this. Be the first of your friends.;;{number} otros recomiendan esto. Sé el primero de tus amigos.
es_ES;9a7533501ec16e8343df75d6f541dba1;{product count} other products;In the phrase: "{name1} and {name count others} demanded {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;9a7a7c749880a1d999c5e6b77ba8943a;1 other disapproved this. Be the first of your friends.;;Alguien más desaprueba esto. Sé el primero de tus amigos.
es_ES;9a919f1e61f3fc9bed05c830fb5a42eb;{name1} and {name count others} suggested {content1} on {GetSocial C ac}.;;{name1} y {name count others} recomienda {content1} en {GetSocial C ac}.
es_ES;9a9709feac1d2f799b51f915b360ff6a;{name} smiled at a product on {application}.;;
es_ES;9aba9ac93b876e2c093bdd26b7ba6549;products {name} suggested;;Productos que {name} recomienda.
es_ES;9ac469a24562335b72c453829ba2f9e7;{name count} others;In the phrase: "{name1} and {name count others} smiled at {content1} and {content2} on {GetSocial C ac}.";
es_ES;9b6583ace9604e95930ec3cc205e2899;{name count} others;In the phrase: "{name1} and {name count others} supported {content1} and {content2} on {GetSocial C ac}.";
es_ES;9bb67f41abfea5fcd507970beec7393d;{name1} and {name2} reacted to {content count contents} on {GetSocial C ac}.;;
es_ES;9c03ec817e664f93af2e88e20c16ebfc;You and 1 other protested at this.;;
es_ES;9c053717c4a1be5d27f2f901ffa9bb50;{product count} other products;In the phrase: "{name1} suggested {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;9c75a0296faeef395a953a549ee8efe3;a content they lolled at;;
es_ES;9c7bbb8f5ab6151e4d9b372f1d7be62a;{name count} others;In the phrase: "{name1} and {name count others} smiled at a product on {GetSocial C ac}.";
es_ES;9c7c07fe5c1e19f86cb628c6549d4be0;{name1} loved {product1} and {product2} on {GetSocial C ac}.;;{name1} ama {product1} y{product2} en {GetSocial C ac}.
es_ES;9c9d83b9c23f21a4cfc6a0d389ae87b3;a content they opposed;;Un contenído al que ellos se oponen.
es_ES;9cb7ec1814e898b0deaafba33a13ad62;{name1} lolled at {content1} on {GetSocial C ac}.;;{name1} se ríe a carcajadas de {content1} en {GetSocial C ac}.
es_ES;9ce4c253f737b176181e711a838a2e24;a product {name} reacted to;;
es_ES;9d2474ac14f10dd170cf747082663b62;{name} reacted to {number} contents.;;
es_ES;9d2529e8dab7ffffeafd9513ca90de73;Supported {content1}.;;Apoya {content1}.
es_ES;9d4dd25b635f29d936910769a0b7d51d;You and {name1} disapproved this.;;Usted y {name1} desaprueban esto.
es_ES;9db28a80a00cba5bb9104cad85d0836d;{product count} other products;In the phrase: "{name1} and {name2} thought about {product1} and {product count other products} on {GetSocial C ac}.";
es_ES;9e1a39109e0e3ab0aac1eba6e49b1ac3;{name} approved {number} contents on {application}.;;
es_ES;9e5c7a9904dcac20eada8b19a1d6b1ae;{product count} products;In the phrase: "{name1} and {name count others} suggested {product count products} on {GetSocial C ac}.";
es_ES;9e7a7f9b2a8159a9d5b35bf5b99b4b5c;{number} others thought about this.;;
es_ES;9e9c10f5b943a923e9c1b6a263c49977;1 other had this. Be the first of your friends.;;Alguien más tiene esto. Sé el primero de tus amigos.
es_ES;9ead44249a2dff4578a278a95e8f0da9;{name count} others;In the phrase: "{name1} and {name count others} reacted to a product on {GetSocial C ac}.";
es_ES;9ecbdd7b6004c97d90f06d157dd42dfa;{name1} lolled at {product1} and {product2} on {GetSocial C ac}.;;{name1} se ríe a carcajadas de {product1} y {product2} en {GetSocial C ac}.
es_ES;9f23976aa4da9302239b6d5c03a26a66;a product {name} loved;;Un producto que {name} ama.
es_ES;9fb4f4fe8525950858e8c337e9c83e44;{product count} products;In the phrase: "{name1} had {product count products} on {GetSocial C ac}.";
es_ES;9fbc6e9ca0b3a439212e1722b8d14d36;{name1} and {name count others} agreed with a content on {GetSocial C ac}.;;{name1} y {name count others} están de acuerdo con un contenido en {GetSocial C ac}.
